img_path,class_names
/content/FER2013/train/happy/Training_82864693.jpg,happy
/content/FER2013/train/anger/Training_36329805.jpg,anger
/content/FER2013/train/sadness/Training_50664337.jpg,sadness
/content/FER2013/train/anger/Training_17363681.jpg,anger
/content/FER2013/train/surprise/Training_18561902.jpg,surprise
/content/FER2013/train/sadness/Training_43049583.jpg,sadness
/content/FER2013/train/neutral/Training_63654650.jpg,neutral
/content/FER2013/train/fear/Training_50917948.jpg,fear
/content/FER2013/train/neutral/Training_5438704.jpg,neutral
/content/FER2013/train/happy/Training_77136015.jpg,happy
/content/FER2013/train/anger/Training_64428670.jpg,anger
/content/FER2013/train/anger/Training_72188974.jpg,anger
/content/FER2013/train/sadness/Training_25083767.jpg,sadness
/content/FER2013/train/sadness/Training_58752158.jpg,sadness
/content/FER2013/train/happy/Training_84407301.jpg,happy
/content/FER2013/train/sadness/Training_36347841.jpg,sadness
/content/FER2013/train/fear/Training_72230521.jpg,fear
/content/FER2013/train/fear/Training_49515182.jpg,fear
/content/FER2013/train/happy/Training_33279912.jpg,happy
/content/FER2013/train/neutral/Training_96959294.jpg,neutral
/content/FER2013/train/fear/Training_61590978.jpg,fear
/content/FER2013/train/sadness/Training_22343480.jpg,sadness
/content/FER2013/train/happy/Training_1196542.jpg,happy
/content/FER2013/train/happy/Training_49197622.jpg,happy
/content/FER2013/train/neutral/Training_90710534.jpg,neutral
/content/FER2013/train/happy/Training_37764070.jpg,happy
/content/FER2013/train/fear/Training_46275188.jpg,fear
/content/FER2013/train/happy/Training_62055162.jpg,happy
/content/FER2013/train/anger/Training_67969060.jpg,anger
/content/FER2013/train/happy/Training_32171865.jpg,happy
/content/FER2013/train/sadness/Training_23270683.jpg,sadness
/content/FER2013/train/happy/Training_17133680.jpg,happy
/content/FER2013/train/neutral/Training_90961116.jpg,neutral
/content/FER2013/train/happy/Training_48362543.jpg,happy
/content/FER2013/train/happy/Training_20101468.jpg,happy
/content/FER2013/train/anger/Training_40136719.jpg,anger
/content/FER2013/train/neutral/Training_49010935.jpg,neutral
/content/FER2013/train/anger/Training_55013533.jpg,anger
/content/FER2013/train/neutral/Training_51742675.jpg,neutral
/content/FER2013/train/neutral/Training_598403.jpg,neutral
/content/FER2013/train/happy/Training_4735257.jpg,happy
/content/FER2013/train/happy/Training_96675414.jpg,happy
/content/FER2013/train/anger/Training_27679753.jpg,anger
/content/FER2013/train/happy/Training_80882617.jpg,happy
/content/FER2013/train/disgust/Training_77446866.jpg,disgust
/content/FER2013/train/neutral/Training_68449388.jpg,neutral
/content/FER2013/train/anger/Training_72233838.jpg,anger
/content/FER2013/train/happy/Training_60454357.jpg,happy
/content/FER2013/train/anger/Training_46696601.jpg,anger
/content/FER2013/train/surprise/Training_38350171.jpg,surprise
/content/FER2013/train/neutral/Training_47530729.jpg,neutral
/content/FER2013/train/happy/Training_14508161.jpg,happy
/content/FER2013/train/neutral/Training_13009130.jpg,neutral
/content/FER2013/train/happy/Training_48430434.jpg,happy
/content/FER2013/train/neutral/Training_94906511.jpg,neutral
/content/FER2013/train/neutral/Training_49069958.jpg,neutral
/content/FER2013/train/anger/Training_17861397.jpg,anger
/content/FER2013/train/fear/Training_74760125.jpg,fear
/content/FER2013/train/neutral/Training_65852738.jpg,neutral
/content/FER2013/train/sadness/Training_8755185.jpg,sadness
/content/FER2013/train/happy/Training_4111307.jpg,happy
/content/FER2013/train/happy/Training_73670713.jpg,happy
/content/FER2013/train/happy/Training_97422174.jpg,happy
/content/FER2013/train/neutral/Training_18111400.jpg,neutral
/content/FER2013/train/anger/Training_6899314.jpg,anger
/content/FER2013/train/happy/Training_82298669.jpg,happy
/content/FER2013/train/anger/Training_74930590.jpg,anger
/content/FER2013/train/anger/Training_1934096.jpg,anger
/content/FER2013/train/sadness/Training_22315747.jpg,sadness
/content/FER2013/train/disgust/Training_54471193.jpg,disgust
/content/FER2013/train/happy/Training_74828382.jpg,happy
/content/FER2013/train/fear/Training_93879243.jpg,fear
/content/FER2013/train/anger/Training_27705571.jpg,anger
/content/FER2013/train/neutral/Training_61554644.jpg,neutral
/content/FER2013/train/surprise/Training_61862970.jpg,surprise
/content/FER2013/train/happy/Training_14024159.jpg,happy
/content/FER2013/train/surprise/Training_55062206.jpg,surprise
/content/FER2013/train/neutral/Training_22775223.jpg,neutral
/content/FER2013/train/surprise/Training_53187084.jpg,surprise
/content/FER2013/train/sadness/Training_6627432.jpg,sadness
/content/FER2013/train/neutral/Training_29542155.jpg,neutral
/content/FER2013/train/happy/Training_51300165.jpg,happy
/content/FER2013/train/neutral/Training_28918268.jpg,neutral
/content/FER2013/train/happy/Training_12484695.jpg,happy
/content/FER2013/train/fear/Training_10842121.jpg,fear
/content/FER2013/train/happy/Training_3265322.jpg,happy
/content/FER2013/train/neutral/Training_87309793.jpg,neutral
/content/FER2013/train/anger/Training_11666027.jpg,anger
/content/FER2013/train/fear/Training_42660486.jpg,fear
/content/FER2013/train/happy/Training_62122762.jpg,happy
/content/FER2013/train/neutral/Training_39714947.jpg,neutral
/content/FER2013/train/neutral/Training_85524967.jpg,neutral
/content/FER2013/train/surprise/Training_45302594.jpg,surprise
/content/FER2013/train/fear/Training_55062201.jpg,fear
/content/FER2013/train/happy/Training_10584734.jpg,happy
/content/FER2013/train/happy/Training_36427112.jpg,happy
/content/FER2013/train/surprise/Training_58597460.jpg,surprise
/content/FER2013/train/neutral/Training_92374023.jpg,neutral
/content/FER2013/train/fear/Training_77754808.jpg,fear
/content/FER2013/train/fear/Training_484788.jpg,fear
/content/FER2013/train/anger/Training_18995850.jpg,anger
/content/FER2013/train/sadness/Training_29912699.jpg,sadness
/content/FER2013/train/fear/Training_25525626.jpg,fear
/content/FER2013/train/sadness/Training_52820925.jpg,sadness
/content/FER2013/train/anger/Training_60293623.jpg,anger
/content/FER2013/train/happy/Training_10133389.jpg,happy
/content/FER2013/train/neutral/Training_93514240.jpg,neutral
/content/FER2013/train/surprise/Training_59403824.jpg,surprise
/content/FER2013/train/surprise/Training_37611388.jpg,surprise
/content/FER2013/train/happy/Training_50881714.jpg,happy
/content/FER2013/train/happy/Training_3651822.jpg,happy
/content/FER2013/train/surprise/Training_22458767.jpg,surprise
/content/FER2013/train/anger/Training_85726515.jpg,anger
/content/FER2013/train/sadness/Training_82620587.jpg,sadness
/content/FER2013/train/happy/Training_6202160.jpg,happy
/content/FER2013/train/happy/Training_76274868.jpg,happy
/content/FER2013/train/anger/Training_44463995.jpg,anger
/content/FER2013/train/neutral/Training_89012577.jpg,neutral
/content/FER2013/train/fear/Training_70103350.jpg,fear
/content/FER2013/train/happy/Training_42029316.jpg,happy
/content/FER2013/train/sadness/Training_1928268.jpg,sadness
/content/FER2013/train/neutral/Training_16452380.jpg,neutral
/content/FER2013/train/happy/Training_25118237.jpg,happy
/content/FER2013/train/surprise/Training_98767792.jpg,surprise
/content/FER2013/train/happy/Training_43228222.jpg,happy
/content/FER2013/train/fear/Training_77724178.jpg,fear
/content/FER2013/train/fear/Training_58755751.jpg,fear
/content/FER2013/train/sadness/Training_33971696.jpg,sadness
/content/FER2013/train/happy/Training_45687515.jpg,happy
/content/FER2013/train/fear/Training_42054202.jpg,fear
/content/FER2013/train/neutral/Training_30041582.jpg,neutral
/content/FER2013/train/sadness/Training_39065621.jpg,sadness
/content/FER2013/train/fear/Training_21839779.jpg,fear
/content/FER2013/train/surprise/Training_74774830.jpg,surprise
/content/FER2013/train/happy/Training_37949310.jpg,happy
/content/FER2013/train/sadness/Training_37103943.jpg,sadness
/content/FER2013/train/surprise/Training_76520230.jpg,surprise
/content/FER2013/train/happy/Training_74675261.jpg,happy
/content/FER2013/train/happy/Training_15739609.jpg,happy
/content/FER2013/train/neutral/Training_91755488.jpg,neutral
/content/FER2013/train/happy/Training_75373865.jpg,happy
/content/FER2013/train/neutral/Training_31729948.jpg,neutral
/content/FER2013/train/sadness/Training_97688399.jpg,sadness
/content/FER2013/train/surprise/Training_42726789.jpg,surprise
/content/FER2013/train/neutral/Training_62941040.jpg,neutral
/content/FER2013/train/anger/Training_99291059.jpg,anger
/content/FER2013/train/surprise/Training_26522394.jpg,surprise
/content/FER2013/train/neutral/Training_23393516.jpg,neutral
/content/FER2013/train/sadness/Training_68280493.jpg,sadness
/content/FER2013/train/surprise/Training_84278238.jpg,surprise
/content/FER2013/train/happy/Training_37270418.jpg,happy
/content/FER2013/train/happy/Training_94445634.jpg,happy
/content/FER2013/train/fear/Training_6157502.jpg,fear
/content/FER2013/train/sadness/Training_58421681.jpg,sadness
/content/FER2013/train/happy/Training_11826511.jpg,happy
/content/FER2013/train/happy/Training_94926816.jpg,happy
/content/FER2013/train/happy/Training_87931877.jpg,happy
/content/FER2013/train/happy/Training_14535068.jpg,happy
/content/FER2013/train/sadness/Training_77355699.jpg,sadness
/content/FER2013/train/anger/Training_32656584.jpg,anger
/content/FER2013/train/fear/Training_11442660.jpg,fear
/content/FER2013/train/anger/Training_29054231.jpg,anger
/content/FER2013/train/happy/Training_96562203.jpg,happy
/content/FER2013/train/anger/Training_94116368.jpg,anger
/content/FER2013/train/fear/Training_68178773.jpg,fear
/content/FER2013/train/sadness/Training_30349595.jpg,sadness
/content/FER2013/train/fear/Training_37561357.jpg,fear
/content/FER2013/train/fear/Training_16833862.jpg,fear
/content/FER2013/train/neutral/Training_11871700.jpg,neutral
/content/FER2013/train/neutral/Training_23718246.jpg,neutral
/content/FER2013/train/happy/Training_71470139.jpg,happy
/content/FER2013/train/sadness/Training_42066155.jpg,sadness
/content/FER2013/train/sadness/Training_31146992.jpg,sadness
/content/FER2013/train/sadness/Training_32643523.jpg,sadness
/content/FER2013/train/fear/Training_68849468.jpg,fear
/content/FER2013/train/neutral/Training_69186324.jpg,neutral
/content/FER2013/train/surprise/Training_37667485.jpg,surprise
/content/FER2013/train/happy/Training_50357798.jpg,happy
/content/FER2013/train/sadness/Training_8345487.jpg,sadness
/content/FER2013/train/fear/Training_25225956.jpg,fear
/content/FER2013/train/surprise/Training_80485759.jpg,surprise
/content/FER2013/train/neutral/Training_26494471.jpg,neutral
/content/FER2013/train/surprise/Training_14413710.jpg,surprise
/content/FER2013/train/sadness/Training_1143303.jpg,sadness
/content/FER2013/train/neutral/Training_63313268.jpg,neutral
/content/FER2013/train/fear/Training_78760437.jpg,fear
/content/FER2013/train/sadness/Training_6338087.jpg,sadness
/content/FER2013/train/happy/Training_66741161.jpg,happy
/content/FER2013/train/happy/Training_47023842.jpg,happy
/content/FER2013/train/neutral/Training_6081963.jpg,neutral
/content/FER2013/train/neutral/Training_24076016.jpg,neutral
/content/FER2013/train/happy/Training_42820422.jpg,happy
/content/FER2013/train/neutral/Training_99266316.jpg,neutral
/content/FER2013/train/sadness/Training_82575931.jpg,sadness
/content/FER2013/train/neutral/Training_61106125.jpg,neutral
/content/FER2013/train/sadness/Training_64215320.jpg,sadness
/content/FER2013/train/anger/Training_96497363.jpg,anger
/content/FER2013/train/anger/Training_62364164.jpg,anger
/content/FER2013/train/anger/Training_596387.jpg,anger
/content/FER2013/train/happy/Training_143503.jpg,happy
/content/FER2013/train/sadness/Training_83695689.jpg,sadness
/content/FER2013/train/sadness/Training_71115241.jpg,sadness
/content/FER2013/train/happy/Training_24937219.jpg,happy
/content/FER2013/train/neutral/Training_36179932.jpg,neutral
/content/FER2013/train/happy/Training_81579446.jpg,happy
/content/FER2013/train/surprise/Training_83525961.jpg,surprise
/content/FER2013/train/happy/Training_68128508.jpg,happy
/content/FER2013/train/neutral/Training_63880857.jpg,neutral
/content/FER2013/train/anger/Training_35786513.jpg,anger
/content/FER2013/train/surprise/Training_74264650.jpg,surprise
/content/FER2013/train/fear/Training_15857415.jpg,fear
/content/FER2013/train/fear/Training_36968486.jpg,fear
/content/FER2013/train/happy/Training_93085773.jpg,happy
/content/FER2013/train/happy/Training_20707244.jpg,happy
/content/FER2013/train/happy/Training_28450075.jpg,happy
/content/FER2013/train/happy/Training_75584576.jpg,happy
/content/FER2013/train/happy/Training_2051625.jpg,happy
/content/FER2013/train/fear/Training_28808699.jpg,fear
/content/FER2013/train/fear/Training_89222305.jpg,fear
/content/FER2013/train/anger/Training_80324870.jpg,anger
/content/FER2013/train/neutral/Training_46162194.jpg,neutral
/content/FER2013/train/surprise/Training_14262740.jpg,surprise
/content/FER2013/train/sadness/Training_87480895.jpg,sadness
/content/FER2013/train/fear/Training_69535836.jpg,fear
/content/FER2013/train/disgust/Training_97257456.jpg,disgust
/content/FER2013/train/fear/Training_45929399.jpg,fear
/content/FER2013/train/happy/Training_44088656.jpg,happy
/content/FER2013/train/surprise/Training_13411464.jpg,surprise
/content/FER2013/train/neutral/Training_94160022.jpg,neutral
/content/FER2013/train/neutral/Training_76783242.jpg,neutral
/content/FER2013/train/happy/Training_61772110.jpg,happy
/content/FER2013/train/neutral/Training_72936419.jpg,neutral
/content/FER2013/train/anger/Training_84052157.jpg,anger
/content/FER2013/train/happy/Training_6251569.jpg,happy
/content/FER2013/train/happy/Training_82958307.jpg,happy
/content/FER2013/train/neutral/Training_90600052.jpg,neutral
/content/FER2013/train/neutral/Training_62016922.jpg,neutral
/content/FER2013/train/happy/Training_44215048.jpg,happy
/content/FER2013/train/fear/Training_59300069.jpg,fear
/content/FER2013/train/anger/Training_64809520.jpg,anger
/content/FER2013/train/sadness/Training_90722505.jpg,sadness
/content/FER2013/train/sadness/Training_7338492.jpg,sadness
/content/FER2013/train/anger/Training_95680603.jpg,anger
/content/FER2013/train/fear/Training_4557046.jpg,fear
/content/FER2013/train/anger/Training_54519924.jpg,anger
/content/FER2013/train/happy/Training_92899459.jpg,happy
/content/FER2013/train/fear/Training_56414430.jpg,fear
/content/FER2013/train/surprise/Training_34522185.jpg,surprise
/content/FER2013/train/happy/Training_96000481.jpg,happy
/content/FER2013/train/neutral/Training_26333814.jpg,neutral
/content/FER2013/train/happy/Training_21655309.jpg,happy
/content/FER2013/train/sadness/Training_94450890.jpg,sadness
/content/FER2013/train/surprise/Training_17463327.jpg,surprise
/content/FER2013/train/neutral/Training_19432706.jpg,neutral
/content/FER2013/train/happy/Training_18746307.jpg,happy
/content/FER2013/train/sadness/Training_29202171.jpg,sadness
/content/FER2013/train/sadness/Training_18638243.jpg,sadness
/content/FER2013/train/happy/Training_7335552.jpg,happy
/content/FER2013/train/happy/Training_44362761.jpg,happy
/content/FER2013/train/sadness/Training_73221224.jpg,sadness
/content/FER2013/train/fear/Training_84697810.jpg,fear
/content/FER2013/train/sadness/Training_96534845.jpg,sadness
/content/FER2013/train/surprise/Training_22645248.jpg,surprise
/content/FER2013/train/sadness/Training_26844588.jpg,sadness
/content/FER2013/train/surprise/Training_59938779.jpg,surprise
/content/FER2013/train/neutral/Training_68312180.jpg,neutral
/content/FER2013/train/neutral/Training_34471313.jpg,neutral
