img_path,class_names
only_faces_FER/train/neutral/Training_10931352.jpg,neutral
only_faces_FER/train/neutral/Training_18869074.jpg,neutral
only_faces_FER/train/surprise/Training_8016942.jpg,surprise
only_faces_FER/train/surprise/Training_16226895.jpg,surprise
only_faces_FER/train/anger/Training_73148291.jpg,anger
only_faces_FER/train/fear/Training_77963861.jpg,fear
only_faces_FER/train/anger/Training_96279434.jpg,anger
only_faces_FER/train/neutral/Training_79956097.jpg,neutral
only_faces_FER/train/happy/Training_11683181.jpg,happy
only_faces_FER/train/sadness/Training_93851059.jpg,sadness
only_faces_FER/train/happy/Training_62110226.jpg,happy
only_faces_FER/train/anger/Training_25463356.jpg,anger
only_faces_FER/train/sadness/Training_23882155.jpg,sadness
only_faces_FER/train/neutral/Training_56632718.jpg,neutral
only_faces_FER/train/happy/Training_19623100.jpg,happy
only_faces_FER/train/happy/Training_20490968.jpg,happy
only_faces_FER/train/neutral/Training_94835141.jpg,neutral
only_faces_FER/train/neutral/Training_36852253.jpg,neutral
only_faces_FER/train/anger/Training_27300187.jpg,anger
only_faces_FER/train/sadness/Training_38798348.jpg,sadness
only_faces_FER/train/happy/Training_12147206.jpg,happy
only_faces_FER/train/fear/Training_308765.jpg,fear
only_faces_FER/train/sadness/Training_86865233.jpg,sadness
only_faces_FER/train/sadness/Training_3078801.jpg,sadness
only_faces_FER/train/fear/Training_33267009.jpg,fear
only_faces_FER/train/neutral/Training_1204614.jpg,neutral
only_faces_FER/train/happy/Training_35046889.jpg,happy
only_faces_FER/train/sadness/Training_9543063.jpg,sadness
only_faces_FER/train/neutral/Training_43401064.jpg,neutral
only_faces_FER/train/neutral/Training_39561924.jpg,neutral
only_faces_FER/train/happy/Training_9243364.jpg,happy
only_faces_FER/train/sadness/Training_74663426.jpg,sadness
only_faces_FER/train/happy/Training_19315388.jpg,happy
only_faces_FER/train/fear/Training_69702472.jpg,fear
only_faces_FER/train/neutral/Training_82372028.jpg,neutral
only_faces_FER/train/anger/Training_76072559.jpg,anger
only_faces_FER/train/fear/Training_69978783.jpg,fear
only_faces_FER/train/sadness/Training_49568699.jpg,sadness
only_faces_FER/train/surprise/Training_99182527.jpg,surprise
only_faces_FER/train/happy/Training_52579776.jpg,happy
only_faces_FER/train/anger/Training_3009211.jpg,anger
only_faces_FER/train/surprise/Training_7906576.jpg,surprise
only_faces_FER/train/neutral/Training_22792509.jpg,neutral
only_faces_FER/train/happy/Training_64187464.jpg,happy
only_faces_FER/train/neutral/Training_15849245.jpg,neutral
only_faces_FER/train/anger/Training_76136259.jpg,anger
only_faces_FER/train/surprise/Training_40580678.jpg,surprise
only_faces_FER/train/surprise/Training_87093999.jpg,surprise
only_faces_FER/train/neutral/Training_65667.jpg,neutral
only_faces_FER/train/anger/Training_67725198.jpg,anger
only_faces_FER/train/anger/Training_67025016.jpg,anger
only_faces_FER/train/happy/Training_97775259.jpg,happy
only_faces_FER/train/happy/Training_82610812.jpg,happy
only_faces_FER/train/happy/Training_22824558.jpg,happy
only_faces_FER/train/surprise/Training_18420260.jpg,surprise
only_faces_FER/train/anger/Training_44516923.jpg,anger
only_faces_FER/train/happy/Training_24517131.jpg,happy
only_faces_FER/train/happy/Training_55921754.jpg,happy
only_faces_FER/train/fear/Training_94457323.jpg,fear
only_faces_FER/train/happy/Training_69547177.jpg,happy
only_faces_FER/train/surprise/Training_59120196.jpg,surprise
only_faces_FER/train/surprise/Training_82810364.jpg,surprise
only_faces_FER/train/anger/Training_7213486.jpg,anger
only_faces_FER/train/neutral/Training_81715277.jpg,neutral
only_faces_FER/train/sadness/Training_65508578.jpg,sadness
only_faces_FER/train/happy/Training_65887296.jpg,happy
only_faces_FER/train/happy/Training_69441781.jpg,happy
only_faces_FER/train/sadness/Training_57915797.jpg,sadness
only_faces_FER/train/surprise/Training_67099530.jpg,surprise
only_faces_FER/train/happy/Training_55281369.jpg,happy
only_faces_FER/train/happy/Training_90068837.jpg,happy
only_faces_FER/train/anger/Training_50886588.jpg,anger
only_faces_FER/train/neutral/Training_73862757.jpg,neutral
only_faces_FER/train/happy/Training_41687551.jpg,happy
only_faces_FER/train/fear/Training_24119626.jpg,fear
only_faces_FER/train/anger/Training_99548679.jpg,anger
only_faces_FER/train/sadness/Training_13319523.jpg,sadness
only_faces_FER/train/happy/Training_41669590.jpg,happy
only_faces_FER/train/happy/Training_57286259.jpg,happy
only_faces_FER/train/sadness/Training_27035614.jpg,sadness
only_faces_FER/train/sadness/Training_4383220.jpg,sadness
only_faces_FER/train/neutral/Training_24217919.jpg,neutral
only_faces_FER/train/happy/Training_55486054.jpg,happy
only_faces_FER/train/surprise/Training_98737557.jpg,surprise
only_faces_FER/train/sadness/Training_18398448.jpg,sadness
only_faces_FER/train/happy/Training_72361499.jpg,happy
only_faces_FER/train/anger/Training_37695879.jpg,anger
only_faces_FER/train/happy/Training_15376648.jpg,happy
only_faces_FER/train/sadness/Training_33619375.jpg,sadness
only_faces_FER/train/neutral/Training_8221637.jpg,neutral
only_faces_FER/train/surprise/Training_36628427.jpg,surprise
only_faces_FER/train/fear/Training_37996601.jpg,fear
only_faces_FER/train/happy/Training_13325898.jpg,happy
only_faces_FER/train/anger/Training_97328753.jpg,anger
only_faces_FER/train/anger/Training_6452693.jpg,anger
only_faces_FER/train/neutral/Training_29335469.jpg,neutral
only_faces_FER/train/sadness/Training_62420119.jpg,sadness
only_faces_FER/train/anger/Training_43056697.jpg,anger
only_faces_FER/train/neutral/Training_60550595.jpg,neutral
only_faces_FER/train/happy/Training_53412932.jpg,happy
only_faces_FER/train/happy/Training_86339701.jpg,happy
only_faces_FER/train/happy/Training_50444251.jpg,happy
only_faces_FER/train/sadness/Training_15369728.jpg,sadness
only_faces_FER/train/happy/Training_54430666.jpg,happy
only_faces_FER/train/surprise/Training_15003656.jpg,surprise
only_faces_FER/train/surprise/Training_20267117.jpg,surprise
only_faces_FER/train/sadness/Training_83488033.jpg,sadness
only_faces_FER/train/surprise/Training_42143192.jpg,surprise
only_faces_FER/train/fear/Training_11101710.jpg,fear
only_faces_FER/train/sadness/Training_57294528.jpg,sadness
only_faces_FER/train/happy/Training_26620257.jpg,happy
only_faces_FER/train/neutral/Training_9602030.jpg,neutral
only_faces_FER/train/anger/Training_70948853.jpg,anger
only_faces_FER/train/surprise/Training_8649769.jpg,surprise
only_faces_FER/train/happy/Training_91659715.jpg,happy
only_faces_FER/train/happy/Training_98115497.jpg,happy
only_faces_FER/train/happy/Training_59628914.jpg,happy
only_faces_FER/train/happy/Training_32569887.jpg,happy
only_faces_FER/train/sadness/Training_77919469.jpg,sadness
only_faces_FER/train/surprise/Training_95402552.jpg,surprise
only_faces_FER/train/happy/Training_30901841.jpg,happy
only_faces_FER/train/happy/Training_83786027.jpg,happy
only_faces_FER/train/happy/Training_48775304.jpg,happy
only_faces_FER/train/anger/Training_2944904.jpg,anger
only_faces_FER/train/happy/Training_42785208.jpg,happy
only_faces_FER/train/anger/Training_18167782.jpg,anger
only_faces_FER/train/happy/Training_99033299.jpg,happy
only_faces_FER/train/fear/Training_97922976.jpg,fear
only_faces_FER/train/sadness/Training_27843041.jpg,sadness
only_faces_FER/train/fear/Training_43925379.jpg,fear
only_faces_FER/train/surprise/Training_65892835.jpg,surprise
only_faces_FER/train/anger/Training_63167630.jpg,anger
only_faces_FER/train/happy/Training_58656100.jpg,happy
only_faces_FER/train/happy/Training_80043086.jpg,happy
only_faces_FER/train/sadness/Training_95728249.jpg,sadness
only_faces_FER/train/surprise/Training_96596500.jpg,surprise
only_faces_FER/train/neutral/Training_30708805.jpg,neutral
only_faces_FER/train/sadness/Training_74600155.jpg,sadness
only_faces_FER/train/happy/Training_14462499.jpg,happy
only_faces_FER/train/anger/Training_60376349.jpg,anger
only_faces_FER/train/anger/Training_64861405.jpg,anger
only_faces_FER/train/happy/Training_61383458.jpg,happy
only_faces_FER/train/neutral/Training_12695726.jpg,neutral
only_faces_FER/train/happy/Training_28330781.jpg,happy
only_faces_FER/train/sadness/Training_50664337.jpg,sadness
only_faces_FER/train/fear/Training_77211803.jpg,fear
only_faces_FER/train/neutral/Training_88515209.jpg,neutral
only_faces_FER/train/happy/Training_42245688.jpg,happy
only_faces_FER/train/happy/Training_21150724.jpg,happy
only_faces_FER/train/happy/Training_19950700.jpg,happy
only_faces_FER/train/neutral/Training_15765284.jpg,neutral
only_faces_FER/train/happy/Training_49044908.jpg,happy
only_faces_FER/train/sadness/Training_31147180.jpg,sadness
only_faces_FER/train/neutral/Training_68926151.jpg,neutral
only_faces_FER/train/neutral/Training_29629927.jpg,neutral
only_faces_FER/train/sadness/Training_49245949.jpg,sadness
only_faces_FER/train/surprise/Training_18045108.jpg,surprise
only_faces_FER/train/happy/Training_13549997.jpg,happy
only_faces_FER/train/surprise/Training_73988275.jpg,surprise
only_faces_FER/train/sadness/Training_50372345.jpg,sadness
only_faces_FER/train/anger/Training_44951243.jpg,anger
only_faces_FER/train/happy/Training_78009948.jpg,happy
only_faces_FER/train/neutral/Training_78263137.jpg,neutral
only_faces_FER/train/neutral/Training_13377018.jpg,neutral
only_faces_FER/train/happy/Training_12893339.jpg,happy
only_faces_FER/train/fear/Training_43984897.jpg,fear
only_faces_FER/train/happy/Training_9171710.jpg,happy
only_faces_FER/train/surprise/Training_22726668.jpg,surprise
only_faces_FER/train/happy/Training_42862805.jpg,happy
only_faces_FER/train/neutral/Training_15074442.jpg,neutral
only_faces_FER/train/sadness/Training_60394235.jpg,sadness
only_faces_FER/train/fear/Training_71725800.jpg,fear
only_faces_FER/train/happy/Training_2843848.jpg,happy
only_faces_FER/train/fear/Training_68902401.jpg,fear
only_faces_FER/train/happy/Training_82958307.jpg,happy
only_faces_FER/train/sadness/Training_30274378.jpg,sadness
only_faces_FER/train/fear/Training_67224906.jpg,fear
only_faces_FER/train/sadness/Training_15213801.jpg,sadness
only_faces_FER/train/surprise/Training_98971238.jpg,surprise
only_faces_FER/train/fear/Training_50942422.jpg,fear
only_faces_FER/train/anger/Training_78773861.jpg,anger
only_faces_FER/train/surprise/Training_79234918.jpg,surprise
only_faces_FER/train/happy/Training_76994474.jpg,happy
only_faces_FER/train/neutral/Training_40596970.jpg,neutral
only_faces_FER/train/happy/Training_98737978.jpg,happy
only_faces_FER/train/neutral/Training_4360965.jpg,neutral
only_faces_FER/train/neutral/Training_40927270.jpg,neutral
only_faces_FER/train/fear/Training_42030519.jpg,fear
only_faces_FER/train/fear/Training_9920272.jpg,fear
only_faces_FER/train/anger/Training_52654745.jpg,anger
only_faces_FER/train/surprise/Training_63024327.jpg,surprise
only_faces_FER/train/neutral/Training_19720516.jpg,neutral
only_faces_FER/train/neutral/Training_32085052.jpg,neutral
only_faces_FER/train/surprise/Training_86972870.jpg,surprise
only_faces_FER/train/surprise/Training_64363613.jpg,surprise
only_faces_FER/train/sadness/Training_63713082.jpg,sadness
only_faces_FER/train/happy/Training_94648418.jpg,happy
only_faces_FER/train/sadness/Training_53748056.jpg,sadness
only_faces_FER/train/fear/Training_59316731.jpg,fear
only_faces_FER/train/happy/Training_7131802.jpg,happy
only_faces_FER/train/happy/Training_19487387.jpg,happy
only_faces_FER/train/fear/Training_71900042.jpg,fear
only_faces_FER/train/anger/Training_45229098.jpg,anger
only_faces_FER/train/happy/Training_11375170.jpg,happy
only_faces_FER/train/neutral/Training_69365571.jpg,neutral
only_faces_FER/train/fear/Training_53376951.jpg,fear
only_faces_FER/train/happy/Training_82789419.jpg,happy
only_faces_FER/train/happy/Training_74110506.jpg,happy
only_faces_FER/train/surprise/Training_18954209.jpg,surprise
only_faces_FER/train/happy/Training_90279812.jpg,happy
only_faces_FER/train/sadness/Training_13640096.jpg,sadness
only_faces_FER/train/neutral/Training_24193682.jpg,neutral
only_faces_FER/train/happy/Training_40675225.jpg,happy
only_faces_FER/train/happy/Training_35594500.jpg,happy
only_faces_FER/train/fear/Training_86644633.jpg,fear
only_faces_FER/train/fear/Training_32937411.jpg,fear
only_faces_FER/train/happy/Training_86033301.jpg,happy
only_faces_FER/train/neutral/Training_67994628.jpg,neutral
only_faces_FER/train/surprise/Training_85884378.jpg,surprise
only_faces_FER/train/neutral/Training_98483459.jpg,neutral
only_faces_FER/train/anger/Training_58852182.jpg,anger
only_faces_FER/train/neutral/Training_33191899.jpg,neutral
only_faces_FER/train/neutral/Training_1726228.jpg,neutral
only_faces_FER/train/anger/Training_63696231.jpg,anger
only_faces_FER/train/anger/Training_48679836.jpg,anger
only_faces_FER/train/happy/Training_77712482.jpg,happy
only_faces_FER/train/neutral/Training_84035540.jpg,neutral
only_faces_FER/train/happy/Training_91089260.jpg,happy
only_faces_FER/train/happy/Training_1122712.jpg,happy
only_faces_FER/train/happy/Training_60977507.jpg,happy
only_faces_FER/train/neutral/Training_10195012.jpg,neutral
only_faces_FER/train/surprise/Training_76966425.jpg,surprise
only_faces_FER/train/sadness/Training_74806656.jpg,sadness
only_faces_FER/train/happy/Training_37962572.jpg,happy
only_faces_FER/train/happy/Training_96693766.jpg,happy
only_faces_FER/train/happy/Training_90875794.jpg,happy
only_faces_FER/train/surprise/Training_10466459.jpg,surprise
only_faces_FER/train/happy/Training_31757431.jpg,happy
only_faces_FER/train/happy/Training_9120708.jpg,happy
only_faces_FER/train/surprise/Training_80819066.jpg,surprise
only_faces_FER/train/neutral/Training_48384122.jpg,neutral
only_faces_FER/train/happy/Training_92728781.jpg,happy
only_faces_FER/train/happy/Training_74071611.jpg,happy
only_faces_FER/train/happy/Training_80739251.jpg,happy
only_faces_FER/train/happy/Training_31278709.jpg,happy
only_faces_FER/train/fear/Training_43479007.jpg,fear
only_faces_FER/train/happy/Training_77651064.jpg,happy
only_faces_FER/train/fear/Training_63926122.jpg,fear
only_faces_FER/train/surprise/Training_60478735.jpg,surprise
only_faces_FER/train/fear/Training_18558592.jpg,fear
only_faces_FER/train/surprise/Training_8163666.jpg,surprise
only_faces_FER/train/happy/Training_99468495.jpg,happy
only_faces_FER/train/anger/Training_52020878.jpg,anger
only_faces_FER/train/neutral/Training_81556708.jpg,neutral
only_faces_FER/train/neutral/Training_2562878.jpg,neutral
only_faces_FER/train/fear/Training_96660982.jpg,fear
only_faces_FER/train/anger/Training_16439151.jpg,anger
only_faces_FER/train/anger/Training_96309473.jpg,anger
only_faces_FER/train/sadness/Training_70662488.jpg,sadness
only_faces_FER/train/anger/Training_46424726.jpg,anger
only_faces_FER/train/fear/Training_8026828.jpg,fear
only_faces_FER/train/surprise/Training_49392518.jpg,surprise
only_faces_FER/train/neutral/Training_45941097.jpg,neutral
only_faces_FER/train/fear/Training_41216040.jpg,fear
only_faces_FER/train/neutral/Training_84998607.jpg,neutral
only_faces_FER/train/happy/Training_19469460.jpg,happy
only_faces_FER/train/fear/Training_34784492.jpg,fear
only_faces_FER/train/neutral/Training_44366032.jpg,neutral
only_faces_FER/train/anger/Training_8040228.jpg,anger
only_faces_FER/train/surprise/Training_34779229.jpg,surprise
only_faces_FER/train/neutral/Training_63882694.jpg,neutral
only_faces_FER/train/neutral/Training_44106541.jpg,neutral
only_faces_FER/train/sadness/Training_65430136.jpg,sadness
only_faces_FER/train/neutral/Training_4717387.jpg,neutral
only_faces_FER/train/sadness/Training_89001863.jpg,sadness
only_faces_FER/train/happy/Training_92502030.jpg,happy
only_faces_FER/train/surprise/Training_87716431.jpg,surprise
only_faces_FER/train/neutral/Training_65150444.jpg,neutral
only_faces_FER/train/surprise/Training_34752292.jpg,surprise
only_faces_FER/train/neutral/Training_92234454.jpg,neutral
only_faces_FER/train/happy/Training_48740396.jpg,happy
only_faces_FER/train/fear/Training_58123485.jpg,fear
only_faces_FER/train/sadness/Training_53783645.jpg,sadness
only_faces_FER/train/happy/Training_25042313.jpg,happy
only_faces_FER/train/happy/Training_14937496.jpg,happy
only_faces_FER/train/surprise/Training_34478752.jpg,surprise
only_faces_FER/train/anger/Training_17861397.jpg,anger
only_faces_FER/train/happy/Training_44466245.jpg,happy
only_faces_FER/train/neutral/Training_97876144.jpg,neutral
only_faces_FER/train/happy/Training_19182154.jpg,happy
only_faces_FER/train/fear/Training_13904746.jpg,fear
only_faces_FER/train/sadness/Training_42600857.jpg,sadness
only_faces_FER/train/sadness/Training_12437406.jpg,sadness
